age,income,utilization,num_trades,delinq_30d,credit_history_length,transaction_amount,merchant_risk_score,device_trust_score,velocity_score,fraud_flag
18.0,62250.48950764049,0.4097441256882119,9,0,27.80157348323616,27.042153148586692,3,0.783908443271248,2.9447611761037047,0
61.331243940142734,19733.2858821287,0.18458094751793822,9,0,12.577854489643775,173.94593161186148,4,0.7481238020869365,2.7951992060098494,0
72.59193543128404,23971.35989907497,0.49405041221551144,6,1,10.265649370550586,7.975386186288446,5,0.6959477051525071,2.6647880671017923,0
37.13676881460802,39064.48991762201,0.29017040513108533,12,0,13.064147421962693,15.545481934296713,1,0.8648039230730298,4.57444995130814,0
18.757943512557777,36007.446934276326,0.3405402953237165,3,0,6.509683465879195,123.26902181878826,3,0.32084983606153417,2.995997621546512,0
38.274192285648674,41836.91212388873,0.1299995075662813,4,1,12.40580271460684,48.27910011419846,4,0.8028045563270517,6.139788011138748,1
38.56532460191197,62458.49783182345,0.20795575508462807,10,0,1.638886837335109,104.08424365531815,2,0.8085542273227967,3.0719801857593767,0
39.720913907732914,15023.784270438435,0.4983097996909912,5,0,8.822885780593166,53.71224066502676,2,0.7520891266794486,1.470150205094706,0
28.63934349693782,59095.46912233769,0.48584117038012137,7,1,11.307996707606451,42.5548419622216,1,0.7430275726582274,2.4790709663207275,0
48.95473370971773,36466.195326269386,0.3195061628053145,18,0,17.69781174511826,24.141863451090266,2,0.6556685672709269,0.12002723551196354,0
48.29408850343303,32797.549113720415,0.2658021636489297,11,0,18.66654326631817,13.029249776965083,3,0.5278233071919661,3.2261206137894325,0
24.06713256216832,17403.774427643228,0.0023646941810625127,10,0,6.218297611493511,293.90058023386047,5,0.5025146142280418,1.277690313358112,0
50.39036078033865,46701.162402284805,0.14511994042291565,9,0,24.456200603781554,358.0851929969957,3,0.864539053958562,2.7459824694275934,0
66.63221978335069,10861.134722900044,0.22340778109994758,7,0,12.890240870637014,15.698363233982151,2,0.6254650803803015,1.4521404600817898,0
44.063523989244715,50221.42490764298,0.1691616294134924,7,0,13.440269796184618,14.513874842481831,5,0.5166940298515119,0.9269021561300332,0
37.95209805517793,17222.07176435086,0.20029082532769893,5,0,2.293839090070037,35.96953136380571,1,0.3893924486100536,7.444421583215542,0
40.295961427109745,37299.26708744642,0.18347679140465248,7,0,8.279655659279658,82.14796051622517,1,0.5494418718461603,1.4289871043404245,0
49.38308120362274,34214.868544492696,0.06367895796386408,8,1,18.298942869194867,43.89577835628146,3,0.5731751050034674,1.215826895754062,0
21.231940733913383,65170.948511970506,0.5291228885437805,7,0,13.018670776278594,99.42703696107485,5,0.6325188295293447,4.1329923795748424,0
43.972688435727626,33212.19529082514,0.24272045955797059,8,1,12.646888357517245,51.4649638658103,2,0.8555009544640564,1.922479537663924,0
37.31443260644628,25666.21255700996,0.17480065381939558,7,0,13.363033023452886,47.58143338746161,1,0.41884257038573663,1.3397332927990915,0
64.17390015547255,28189.325362349686,0.2238883104353132,6,0,3.3407741694837103,988.0116450080887,4,0.953648419359931,4.214797597498559,0
39.909927194340504,68627.00426120005,0.19255036146708912,8,0,11.42034867959107,29.071435614224157,3,0.7052249656512424,2.42248871722762,0
62.01465133343424,47484.01868101752,0.10081340608907058,7,0,20.44998213178573,390.6985424293371,4,0.8554156206161,4.609659692095575,0
28.755111626615914,29947.01729909243,0.0928392660115314,8,0,18.52024573239296,309.89566651988997,2,0.732134521966431,6.286264460423945,0
49.047110001633506,32266.240924398997,0.1006278622758038,11,0,11.24880334730641,99.97420551869722,1,0.8858038083335007,1.8837643745747632,0
45.832803165494745,16587.612398389087,0.19303557502993232,7,0,21.382012046169333,5.412124942614579,2,0.8349068798117234,3.974497725516392,0
31.57143302562261,44100.971930205866,0.25224524001516263,9,0,4.445408959389635,56.671361130801586,3,0.6337414389272795,6.482948944633209,0
44.128753375643285,15064.438004448992,0.24390260094330238,8,0,6.16981401086244,29.44035320159055,3,0.6968343380724532,7.65194326562793,0
56.5502260419792,52886.22743043629,0.18193101060330952,8,0,23.18173426294384,55.93044301741592,5,0.9392244575437974,1.5785648086494957,0
38.114499548560794,38727.715916681664,0.15741201837962385,8,0,15.46783870985114,15.247870426442203,2,0.746981321967303,5.0738138013569465,0
21.696448209962842,119787.65346405031,0.17679306865319513,8,0,10.266675947386114,135.30203001358214,2,0.7389112973654779,0.2838413812560898,0
41.78924608227065,20950.80235401353,0.2007513032720592,9,0,11.668088603788517,178.03533334533725,1,0.7218936716275978,3.041099273633653,0
31.17092286248985,34498.42516132286,0.1616942738716037,14,0,7.1602133212368955,222.30029821791265,3,0.49434126136876255,0.7323004492823871,0
37.891908736033415,89245.28333529038,0.2043371146500781,6,1,13.65955561084467,34.51470759647899,5,0.6313260195664243,1.884118253978035,0
41.02094676377855,65886.89377073167,0.37690358393357887,9,0,13.184330677868825,15.31281221340395,5,0.9537642829295209,9.920678466022647,0
21.532173407813794,25639.617022678634,0.27269932909063416,5,0,12.119308259176142,83.26411797475537,2,0.6314866726803927,4.673335089099264,0
22.612099928151864,40618.69526806113,0.31885834826278714,12,0,5.041462708733425,449.11958409931606,3,0.7980854791099583,0.749964514954643,0
47.7848020263063,36351.82464298149,0.15931454754071483,7,0,13.588536666413464,59.33904740325554,4,0.9543798828869341,0.9997249518531306,0
35.72737564596383,41813.64220040835,0.32069811058717695,4,0,8.82293140546781,93.94941539559937,1,0.5409269999265575,5.420302958171213,0
18.0,25607.992326765896,0.4310671655368846,5,0,6.084136437064872,41.18573114519529,4,0.8472261535084832,5.300392354971464,0
51.41812843929762,34729.32808211668,0.5790398902459054,12,1,19.60045494922417,29.83958157420508,1,0.7567667813786771,5.493146217387315,0
45.268437063290875,16333.50522520863,0.28535768597037514,12,0,25.018328147011555,120.29308335121924,1,0.6874128113043934,3.0305407553574075,0
33.43350211156219,38853.82186784668,0.160062290195546,7,0,23.655720772917817,48.072961072805825,1,0.6501607057015697,4.658796287114703,0
26.198037467301102,45479.199051789095,0.31555317787058723,12,0,15.900736582573707,88.60847377465406,5,0.5899376154258543,1.9560030086180284,0
52.02969475577204,32412.20387527951,0.2723669553891564,7,1,10.406489525524858,100.38454174622046,4,0.5389955066112245,1.8872896246045694,0
46.19220747072515,16195.270832904334,0.6255837772099101,3,0,11.577866504372274,82.84904417286134,4,0.552752581633601,2.9076906920520615,0
70.59122739220888,59531.80171928158,0.3309343482163152,7,0,14.433613580773649,106.63655637218739,4,0.5108665092344069,1.319576256839536,0
47.04226318469925,43576.03050028632,0.12769162295186162,5,0,9.478513485232865,19.61693297746956,4,0.6868314848653705,1.1400704835440945,0
46.65243769514418,25260.380298352185,0.5022768735207376,8,0,19.912860360734378,18.231753513055928,3,0.40550878423834597,3.79924738488859,0
39.99686483869722,31561.704337181785,0.365224526946495,12,0,0.0,51.875886733950985,5,0.7339275522617913,4.038813351824961,0
51.80131040640949,17148.4882257926,0.008938547764043774,6,0,10.2256466760754,53.39549695294115,1,0.8338624880068172,1.1650719575912467,0
49.50102241497785,21748.38837588599,0.3337191881663795,11,0,16.80642895240392,29.172095182978683,3,0.7228016598120537,1.5865781960648824,0
57.02070010278234,27752.86415999916,0.3285257313076708,10,0,6.9290421163210745,72.90814460112604,4,0.5820245253108179,3.426472376730811,0
35.74412497635258,67118.19214707946,0.6285092183670085,6,0,10.559106652933,162.3672779550113,5,0.9761743714969215,3.2231477149185253,0
36.775110324672454,26377.01601793691,0.11304122554708047,6,0,15.561860497459215,227.01458101940662,2,0.8830426168289223,3.033149202414252,0
36.25076194905624,50016.42996154995,0.23181945816717545,9,0,21.109614642226777,297.29182946766986,1,0.5763402345488936,1.2163002574824686,0
51.48962065414787,27745.859437137296,0.18112436138148047,12,0,4.236370307002534,11.271055781122193,4,0.6676103488603646,10.800930102388772,0
59.98049328356078,41108.647525201224,0.0866338880377556,10,0,3.7915530734708405,13.523132148195028,1,0.4646062617704128,1.7536769365162184,0
36.49391408220839,33836.73240520652,0.19915538242789238,3,0,6.323818872960955,38.56810069218166,4,0.879539661282433,3.527909151314182,0
36.90271526648291,56191.922626567786,0.3997726394357745,9,0,2.7747848969510382,60.12007721361315,4,0.9359721783960533,0.9229351706116757,0
45.76892668643759,27794.524806932186,0.263045274515234,8,0,3.201729267531178,41.01338165865018,4,0.8267071486764929,2.4233962079791898,0
39.05086199984518,16543.290239418966,0.5696249460238826,8,0,6.164032813831796,28.129892579588304,2,0.7191758515357706,1.1407515106989592,0
53.42464383767868,18197.244933358314,0.0699116437725751,13,0,19.400961289475948,37.890412500545274,1,0.4316393175892639,1.6963732847421467,0
18.0,27835.327130282818,0.46192376295297877,5,1,10.127539091587455,97.51211112137125,4,0.9123782730851248,3.0745759040480234,1
32.079539436997266,19447.426266500177,0.5383637747957336,8,0,12.18825063693964,11.072372744869057,2,0.8103540580833183,6.067396410850268,0
32.61100399246265,44582.915667460846,0.17864540250576438,6,0,6.267214459474928,908.7123587704493,2,0.7063828350995831,1.5539342254952906,0
18.0,28770.790064547786,0.506943210686804,10,0,15.801222450387492,55.99107214599807,1,0.3911622837970096,2.9664500736187454,0
30.43633866757435,119050.52657100606,0.21801997067102458,11,0,23.254584166996633,192.67732009271992,2,0.4260792237026171,3.495212625190725,0
31.018126609848885,15231.831617267888,0.3391924606875813,6,0,6.674220695763473,27.22114677061643,5,0.906734386558937,4.16816799687489,0
39.586744145774034,40207.81221185048,0.442065842209902,6,0,22.348490226448405,108.76825424723926,5,0.7841499665198461,0.4012672110572297,0
55.35559069992316,20661.420332369482,0.326948535535241,10,0,14.186546299007073,61.56597028124713,2,0.6656192312744237,4.5985210082993095,0
39.05927218571157,28376.009459288813,0.09891230509720648,2,0,12.101180995732266,152.6534122976334,1,0.6917385552909865,3.52378088305159,0
29.630235356746155,38976.326838543384,0.1770096159833375,10,0,14.400742993951447,43.018217923599444,1,0.7116052198271315,3.0296954030404386,0
41.31654550543765,11353.874298656461,0.2454538471847291,8,0,14.343158993802092,351.3828186308196,1,0.6288811893641149,1.4018335712822936,0
54.59008345729619,40880.68815994362,0.4751474765691539,7,0,23.142626514379465,9.11146019259561,1,0.4959443566194081,3.23044561198701,0
30.28849420662114,94037.95262883595,0.1159037557186246,8,0,15.121324390930347,170.58754003235268,4,0.7136807373184615,8.94534811395361,0
31.07310139294262,28948.70792706582,0.4314010414033807,8,0,15.246643026845826,62.957739935886465,4,0.7971404787477405,5.619801642024852,0
48.70258751129068,41353.1521459097,0.6248099567092212,10,0,9.471001080224735,16.086943205659356,4,0.41268953448498846,1.8765682216211084,0
39.34156661123039,60624.89198592298,0.23886630540091314,8,0,17.034462818786423,568.2031675172565,2,0.3540350633277145,2.997189857186833,0
49.769816288513695,33457.232150898824,0.02314484197568594,8,0,6.258918158262085,501.91825705507176,5,0.8687633215805222,3.065619830153023,0
41.83623849845644,27160.52484658481,0.48095168370140756,12,0,12.654023937477564,4.532869153457992,1,0.722335414480493,2.101906833566936,0
50.419963777074805,11639.174483851462,0.18933186383172154,7,0,29.29970133468497,67.50092252451813,2,0.668058549452007,0.7755479768425271,0
29.579062631512308,50035.866622357586,0.18081553855680202,16,0,0.0,127.33164563520987,5,0.8265228105052701,1.9021347562080977,0
41.85498419054079,34317.67460821837,0.5863627422165846,9,0,13.398881978012708,92.76280673688612,5,0.8174448788235896,3.7100126137227534,0
39.47171982764212,21887.21760298908,0.09966394372932129,13,0,13.629737525273383,336.51257889090544,3,0.5874006123693192,1.8683095604371784,0
27.409308910750433,38688.52622708954,0.05133566785256825,8,0,10.631465745076785,262.2135502398968,4,0.5748901221221496,2.422361484193941,0
23.238264625575738,27123.6093573552,0.20668732281209873,9,0,10.772884433595415,75.05527391135648,4,0.8022692004057259,6.116668029765128,0
50.228988423295945,27883.403507277708,0.7117723991878014,5,0,12.5484586389689,839.2631755175535,5,0.8328930229024772,2.4339588631543463,0
37.78857141338426,49175.24266924584,0.14281219439115103,10,0,10.487980347212812,168.04231576644358,2,0.7558426963918349,2.553695178501382,0
29.732636620232046,18597.990092846823,0.35149825723537365,8,0,13.331878372926026,35.812700955658144,1,0.5506372913655055,2.8042259275854606,0
40.84585275692001,61307.51100431982,0.23589178157684576,6,0,9.074335765098606,28.13974208456731,1,0.406075519491596,1.7347802363568383,0
55.53622628819163,18054.620573273314,0.30816295212517464,4,0,24.134356912482474,242.74458586072396,2,0.826947912350289,4.699383418743685,0
18.0,26072.836280763095,0.19558002054250967,9,0,10.487917540215891,21.082744889350277,2,0.7043916195675297,0.9256653242372861,0
24.040335721160083,94984.88921470294,0.16660558417107468,13,1,15.417668445748298,33.391923676493114,3,0.7770407071286602,1.727616906030062,0
30.925362697256787,63810.7774631485,0.32583327604485196,7,0,7.985783400940699,40.956631159005504,1,0.37830401651618856,3.0086901607910406,0
59.53414640064395,38131.728982892375,0.13540847062688358,5,0,17.59885818240688,83.66193306337618,3,0.7088900470782574,1.960529008424798,0
45.39104379503156,22691.255120162037,0.44311951021020196,8,0,16.40080672410801,43.2868963477955,4,0.5774836421932501,7.189415832425201,0
51.20780688553472,27871.60887490767,0.13462584115732304,11,0,14.51556141919302,11.241754473398496,1,0.9264106673715823,2.5725013199918454,0
28.318068970485236,37670.691499723485,0.6702300510006781,7,0,5.835987862688881,220.19107355926852,2,0.6176713397428956,2.5198137263634366,0
28.565569496753685,37003.27185276111,0.34098523118850915,9,0,7.485581756618874,33.60657127332048,3,0.7074682697985639,1.1622982851613368,0
47.37376460067252,34702.41413702061,0.46283092259148223,7,0,22.117037914477084,616.4161616733893,1,0.8859715591602911,1.992396738174941,0
42.69929197122536,35759.946848895044,0.30042850050064634,5,0,7.419157753735923,78.63272872130685,4,0.3953182366722446,4.559416998072712,1
48.58486582636952,32624.292062225864,0.22230163858302296,4,0,15.845413021275027,249.79709823791418,4,0.5189402427462209,1.461979884302953,0
39.74794810885857,17659.172790043493,0.1883116253476909,11,0,6.331972018912186,116.40014919225861,2,0.9403482611293911,0.5163281801291063,0
45.33772471745552,28050.020139030425,0.33220170434705043,2,0,18.050299413610613,264.5598563636461,1,0.6779817653575732,2.263385510241226,0
43.89742901886131,57372.021146136576,0.23754513621794526,7,0,7.881615855015691,108.24604122209779,3,0.870620144581605,2.6632790909113164,0
51.3332086690191,18321.542847055545,0.47484970811851507,9,0,6.22087267476,72.39973222174639,5,0.6372102894295867,1.8217556937233068,0
51.684099383333646,33031.67551717335,0.44385129253486444,8,0,7.725945139818592,202.7311891665224,2,0.5741930326940232,6.178071640817208,0
22.56153606729876,24103.75787182236,0.4249282449740055,9,0,8.67718442003386,1078.3275310999288,5,0.6110588399561186,9.904399238210667,1
18.0,38394.719446241754,0.4334908934707098,8,1,14.42804012954532,39.497748633961955,5,0.6680761109931653,2.9942822191199916,0
54.02094477181809,29902.08261015175,0.37243554546813606,6,0,12.4163022368267,141.72837664680304,2,0.6499686755616935,1.97650915741354,0
56.25270111914324,76015.82585215253,0.23026720119989239,8,0,5.429063520523015,54.2555934941147,3,0.8331305216800151,3.7114002939827513,1
29.75252376583995,46783.76767056274,0.1684079105160559,10,0,11.832317917207078,100.21028464905412,1,0.4151030263673327,6.206586514531406,0
19.681975121452457,18846.79999848328,0.18773514290146948,5,0,5.138991556253423,57.43134699140022,3,0.38557742743100515,1.5570501847506066,0
43.18841785208641,50798.08854576814,0.372040494406466,7,0,15.861344190005877,4.098858569008177,5,0.5852956781177383,4.395361630186784,0
53.170058716206356,24653.497895770488,0.11647439779486678,11,0,16.96141739323444,42.93880397721388,5,0.6653623757347427,2.2616935212305025,0
63.571134269211775,27214.407901740462,0.37668021049653627,12,0,11.856315968703829,181.1754841681687,1,0.982571315080694,5.393306125296155,0
48.19557086521741,42485.13419400926,0.09083572320872803,4,0,13.62992041795657,21.7965576655722,4,0.8647394351924916,1.1627603351804014,0
37.53939964097166,28399.484998661566,0.36554364487275687,10,0,22.51274466398646,164.86644661377454,1,0.9696314851289766,6.725270030749327,0
31.28243254098165,56750.96321558603,0.29536131665036,4,0,11.054382045647285,68.05600691413817,2,0.7111873641883371,3.0662055432321247,0
42.13741550004785,24655.245826000544,0.15043140357369386,12,0,6.334452299694663,43.38923474446425,5,0.9584158117731215,3.7035822233228632,0
38.408823553376926,26649.52814221757,0.09163265175889486,9,1,15.475171415626741,161.89993550819239,4,0.9539501126662084,1.0038428783484294,0
29.81918513125421,26155.494266722566,0.5642392431463858,9,0,5.204077405407931,123.62315334486257,2,0.7990268388299784,0.977236053067408,0
66.58506781035945,27369.393043800905,0.30375647650083526,8,0,10.736586220362344,90.43727219237904,5,0.456129550046557,3.2929539815168516,0
63.42202082486557,62918.516401749686,0.13741001482872953,6,0,8.406059723498897,184.76416782134945,4,0.35430887126638805,3.7839253206266044,0
55.63258420266514,49731.715470729854,0.5604697821253917,7,0,7.789081000746778,69.66638940848688,1,0.7994819827302294,2.1142964872931382,0
30.94979522629047,85388.94971837255,0.4669461995109029,6,1,10.499474426132936,7.58673069706184,1,0.6449913992415844,4.064417768520146,0
52.260231891567344,112850.82603161345,0.3944604224681484,12,0,17.399347957284494,34.68318378153927,4,0.7319913812829851,0.997515522662228,0
49.675516913974825,21690.75656501251,0.11075560991523381,9,0,18.634012729945116,6.2633619437222094,5,0.5365465235758509,0.7224170607774134,0
47.310547490448634,37616.93262067789,0.16110420049840427,8,0,17.557235178544023,120.16163459981188,1,0.9415675885176974,2.8173773585832365,0
56.995983204525324,20168.955437473443,0.029514787188737825,5,0,14.018124534770486,160.04256436747536,3,0.7641731693965118,0.9634937205632834,0
49.62445371433533,24617.110677412293,0.12630790777022127,3,0,10.453700631674064,169.02433363426462,5,0.605207540375321,0.5311686436400165,0
50.880170835652024,26501.556467500555,0.23330943912172875,14,0,0.0,98.19090942963895,5,0.6995526576528684,1.2453065806213242,0
49.64287540046652,21405.914962405237,0.29388968771536295,6,0,14.205965959663647,174.4276696721264,4,0.7096873054484353,3.6921147034632913,0
46.08949689602527,21462.368185135696,0.3907189939939857,8,0,0.0,8.232386876436026,5,0.6879677293883996,3.0201017916493775,0
20.596666443429797,33787.89261827394,0.14664217018028286,7,1,0.4597963411619226,47.98649868023511,5,0.9338796974152175,6.259445550415783,0
43.003452928926684,19764.462697280655,0.044141359343060634,8,0,11.029994065278316,9.995158376805174,5,0.6165523125891618,3.1689443707890583,0
35.3256964938105,55329.60957500716,0.09964464573484594,11,0,13.587463467782985,35.516751720533904,4,0.8311231901823882,1.0337190720220844,0
26.641908508319755,22951.147891374676,0.4053047079110271,5,0,9.293490577024436,379.74580061231046,5,0.4982219448025979,3.8660450449835126,0
62.18179943160989,147972.90846055633,0.5145776917064268,9,0,21.213186891563808,202.73194101636128,1,0.48836935173995893,1.52169465232127,0
62.747944090628444,28978.45131086029,0.22005354461984536,2,0,14.77260994511104,120.8732514343955,1,0.8341598528486575,2.0829090268424695,0
58.31064720354735,37647.01024676595,0.24068834963443597,11,0,10.503552559228455,43.906208144679574,3,0.9657703449939136,1.5455112921026894,0
45.0625610022705,19002.568016278987,0.47317291337379375,8,0,20.317859671090773,16.571531589927794,4,0.8674480277328415,0.9066586735038885,0
58.20750145143188,85224.64052662688,0.2460633637673447,6,0,21.390680085384545,68.33576126465145,5,0.8789192418709791,13.361535108299073,0
42.144638167221906,63560.681351013125,0.19243561530079764,5,0,15.075352160848015,207.01908729868754,4,0.8079075794531237,1.3321771548524493,1
44.43356732277335,42127.58098149128,0.4178783629245749,11,0,7.348454041455021,89.28609700349816,2,0.5539632241252462,0.4583957863904945,0
28.878343554456205,18519.855866994945,0.4289391884528806,4,0,8.698377413869608,8.143100896413905,5,0.7302426757360482,4.191416973894165,0
46.76389565398608,40349.46597790993,0.2343725127185127,8,0,3.319567722039979,61.90079832006708,1,0.7315886190103006,0.33353418134437607,0
42.724631141093006,20728.906968288073,0.42130844945745566,6,0,11.74549872119692,5.4959209384121035,1,0.905649082998387,2.275563943410574,0
26.368174597986425,75446.39112725598,0.15273622337184262,6,1,5.699751351332806,143.31150242079292,4,0.6073331275172359,4.637874393841924,0
41.385634658200836,54426.00577370559,0.2594110784486612,7,0,10.02555138482089,23.769201839330954,5,0.8647884749379785,0.7990730127049003,0
41.043245233718295,38090.47459564238,0.31029288321783277,5,0,13.563601818330968,12.581837681025425,3,0.7204509834222446,2.575989264965138,0
63.57073399973568,10740.878571300025,0.13398281632458833,11,1,0.09774814797636466,145.69520393762815,1,0.3467192829429177,2.0164268461202766,0
52.730559942160916,22209.86882328584,0.1590636100674162,11,0,4.417552388872577,106.83156172318205,1,0.6939967598724713,1.3128001977377444,0
42.137345269097594,51219.75445428615,0.19278391469422493,10,1,8.958911670988044,72.15948616076562,5,0.5744755579891713,6.2715841544160735,0
44.985447717613,66598.80050038625,0.3706559314307314,6,1,11.684835787660965,757.5196946483069,2,0.7987470443958964,2.002464248302803,0
42.530548537250375,63233.20930070692,0.499673075565959,7,0,9.036655201571353,116.97962841271564,4,0.7390032590519507,4.132283174433283,0
39.56503218245343,16382.90183432485,0.5002899473488245,6,1,10.376892411681737,25.18004168479323,2,0.8352228583267635,4.912592493108083,0
29.01087363134056,42225.35518681219,0.4400637149232444,7,0,7.762876823246655,101.80351591362263,2,0.621723181573517,2.199410218085905,0
40.187377468716846,60340.428145703336,0.1776964849125363,12,0,3.303600949148242,38.73359022041343,4,0.48761720324889124,1.0536183263765784,0
33.046820920169836,15848.532958666952,0.6149130080716689,3,0,8.791495335649808,249.6626449254064,4,0.8174562135598397,4.993673236502646,0
26.996213532922244,36172.25770663231,0.0300609544148878,10,0,10.720988850418172,76.49096644675639,3,0.9226667134025269,2.279239423783484,0
48.13466177457042,41644.358954486364,0.4238480767238689,12,0,10.13765937836251,86.13432050625025,3,0.9430399455260007,2.473284242255453,0
46.69517591919882,31245.09577274103,0.3548592282285971,4,0,12.670775512778718,9.67125329677611,3,0.9126342578140585,1.903303770881147,0
20.559509863583067,14384.6806035192,0.07632477950684595,6,0,14.513367422851184,58.76943714941616,3,0.3589762615469694,4.870333205315095,0
40.527784350058475,30857.988581312893,0.2227059817825179,7,0,16.09035736138002,51.03343340398852,5,0.7876705989466142,0.9392579600377847,0
53.94841663079908,30833.19920986089,0.2980549785917491,6,0,8.198694986931656,15.973703736997072,4,0.8617997683698848,2.4974355453991732,0
54.71068486675585,33723.95847510982,0.09969160966478002,5,0,2.5452191764812895,41.854453888788065,2,0.6527959989838376,1.0765152308397765,0
54.31004211462286,27399.06827641146,0.2645044431898606,3,0,19.62957819437164,92.10257782662542,2,0.931604730383807,1.8976434040296963,0
42.46695848281752,29100.013683395955,0.11845463370959923,13,0,14.312675493666529,54.31391636689322,4,0.8229308675567253,5.328963079720673,0
31.859456064370185,35601.63557228591,0.30629804647821834,3,1,6.272025892956369,10.02899472467807,4,0.6392035790072093,5.283845775853798,0
28.995614071703272,45307.474709534974,0.328650686929312,7,0,13.666230338954529,39.33598702124746,2,0.9077193528526778,2.1343307256238675,0
46.13525885700429,31187.93557009272,0.06766452580654454,9,0,18.40796839960874,31.1361727164965,5,0.7953965499955046,3.167145444900801,0
46.55136041238195,29589.520362466745,0.2614147385509513,5,0,22.375059151436346,68.86969408570498,3,0.6379294424441005,3.1229518188428207,0
57.447973339260784,38031.76532530457,0.38030198104571816,9,0,13.503661656946386,60.49974040936582,2,0.7947017152897892,1.0805630436871938,0
55.199755804105,13898.58113169915,0.03392351769310721,7,0,18.358023824099163,33.31688499774506,3,0.7613115283549978,3.7602883890253676,0
40.413256121625935,46097.664385541226,0.3512485731510554,6,0,4.742387566111654,31.79165607862765,1,0.8093855015989173,1.1847527181727076,0
27.069529453669567,36305.27953593175,0.3919621743079727,8,0,11.78458349041994,59.184939286610636,4,0.915010335893149,1.8089604311757546,0
38.170720835869226,37043.447641353516,0.58777575278609,14,0,9.989924104462084,173.3949786926358,5,0.7409594008630972,0.47974927730105965,0
44.60677433772629,58710.105956322324,0.3333736556291405,5,0,14.055419110225259,76.27678460013352,5,0.7735026298821511,4.220925228044122,0
39.57500105532715,13678.660024805407,0.12080299574317437,7,0,21.66716361261733,301.17250001571307,3,0.7795426930986399,4.8867575824698335,0
35.06527070306813,13535.661377162656,0.30703381795006895,9,0,13.49933636567555,212.68861073128394,2,0.7184191157267976,3.252322956633078,0
45.034617779638786,41643.55620505176,0.32241402738259833,5,1,6.37385556439874,328.9872497486374,3,0.7716162496079443,2.587062254712489,0
35.952507103072676,36186.50623687702,0.4314688799679405,6,0,4.419368520696713,282.1258314309262,1,0.8233330290893381,1.7324096069611548,0
34.463206995295515,39540.8056306208,0.5269870086170804,9,0,21.87468037652363,356.2167593311571,4,0.4216718343818193,4.296438120815308,0
45.73743401164128,28823.216285686718,0.29500164017313596,7,1,15.082760474311396,13.684018614620056,3,0.8275006783542863,7.286122088543971,0
37.17608903844954,50623.78667054085,0.24682830272772874,10,0,14.688488081850341,118.73706771035201,1,0.6163867459063128,1.332030898355645,0
44.92925266774023,57891.12796420795,0.29243838283568613,6,0,9.937611668650977,235.56447694521643,3,0.9322039455000646,2.1747177734654035,0
45.278448274225475,46258.06689005629,0.2262637815821439,8,0,13.607170708007061,292.6076947912023,4,0.9592567748508353,1.0226841871092403,0
28.326851986901104,31875.270566889623,0.32637542003644365,8,0,6.07824056323914,21.652857337624692,2,0.9109085567033651,2.597965338221328,0
36.22510651361505,12659.400063077499,0.11586574073885923,7,0,14.32319013422191,120.16389828216597,3,0.8711247338158611,1.8814825317861508,0
59.25332327899755,53349.40500616816,0.4172286247606239,9,0,4.950779180555834,59.7544507717113,5,0.5265676177766563,2.2987521114588607,0
28.055045847188556,66893.98509021007,0.3543009767658992,7,0,9.844269329833445,500.9329599264595,4,0.6987756029101779,4.335516893363812,0
18.0,50125.2025747382,0.30470769984274104,8,0,8.142641108043566,10.332043141284421,4,0.5813860156319304,5.201144036316549,0
19.657858161089862,23392.68829087762,0.12565200828583423,9,0,0.0,21.69002553898749,3,0.5371946783341452,0.8831347950496162,0
42.34931935892003,50863.31403661271,0.10746483391644833,14,1,9.91938824079956,6.216701185571747,3,0.9768376141819951,3.0993394527734885,0
42.37100733639239,55841.067478046294,0.47440978509061443,8,0,6.606801453222428,64.94492119451522,3,0.8390436946171212,6.286045335587097,0
40.58866973489855,79174.38659348592,0.589349331147278,7,0,10.737660696655297,826.0111920475746,3,0.5157971252237961,3.5990537538315452,0
56.57027794714202,23434.042173221653,0.3410452139742546,5,0,12.010336802891125,51.768924584999745,1,0.5406677980540123,1.101397563526926,0
18.0,32427.843749960575,0.6385167015203643,8,0,22.607591657889508,61.63562227168044,1,0.7855649329409041,5.044766017085726,0
46.75120649316988,52766.72304105915,0.44643346716722193,11,0,13.828253982945053,105.66635384504964,5,0.829949122638677,3.7775462587821904,0
60.73725842164288,37373.04627391613,0.13850913699200088,5,0,14.004675797901228,47.486782919352265,3,0.9360046453244592,3.5213569620157203,0
28.466630821299432,20771.480582073193,0.30545195990414853,6,0,14.973683011315469,84.70979369153983,3,0.6458084560633073,2.126188163347094,0
37.44232185852126,44681.20143142676,0.21850223990987594,8,0,17.230851073446757,87.41387327544463,3,0.8167821928859729,3.3706429357774557,0
32.96529699325655,48500.56939246973,0.3517355343872916,8,0,14.725676723127108,19.79307279184387,3,0.854585824337432,12.85269953334896,0
31.267847447069656,37948.355485350985,0.2803009010771648,14,0,13.690278146544715,48.77139369184043,5,0.5772258931005847,0.3952508983497482,1
38.08485593972352,40529.786973567396,0.380851648817267,4,0,16.26748151137886,132.99606107267877,3,0.775442129044127,1.7934840924411015,1
59.12982340421406,31909.117058841035,0.4039776374123601,5,0,0.0,166.38283031757635,3,0.6900359243956005,1.93705044477369,0
64.04864010585024,76049.48059324714,0.17287068603517866,4,0,24.534309499672958,259.35609133050644,3,0.843499037158108,0.15592306474751153,0
